DateTime,Open,High,Low,Close,Volume
1/1/2020 6:10,0.0014219,0.0014219,0.0014185,0.0014188,186500
1/1/2020 6:11,0.0014177,0.0014221,0.001417,0.0014219,803500
1/1/2020 6:12,0.0014195,0.0014195,0.0014177,0.0014177,194400
1/1/2020 6:13,0.0014209,0.0014209,0.0014195,0.0014195,172000
1/1/2020 6:14,0.0014216,0.0014216,0.0014209,0.0014209,157100
1/1/2020 6:15,0.0014208,0.0014216,0.0014183,0.0014216,797500
1/1/2020 6:16,0.001422,0.0014244,0.0014194,0.0014208,852100
1/1/2020 6:17,0.0014229,0.0014253,0.0014219,0.001422,1452600
1/1/2020 6:18,0.0014257,0.0014259,0.0014229,0.0014229,365400
1/1/2020 6:19,0.0014273,0.0014273,0.0014239,0.0014257,408300
1/1/2020 6:20,0.0014235,0.0014273,0.0014235,0.0014273,321600
1/1/2020 6:21,0.0014196,0.0014235,0.0014196,0.0014235,270000
1/1/2020 6:22,0.0014202,0.0014202,0.0014196,0.0014196,6000
1/1/2020 6:23,0.0014218,0.0014218,0.0014199,0.0014202,192100
1/1/2020 6:24,0.0014201,0.0014219,0.0014201,0.0014218,119700
1/1/2020 6:25,0.0014207,0.0014207,0.0014198,0.0014201,127500
1/1/2020 6:26,0.0014204,0.0014214,0.0014202,0.0014207,265700
1/1/2020 6:27,0.0014189,0.0014213,0.0014189,0.0014204,394900
1/1/2020 6:28,0.0014239,0.0014239,0.0014189,0.0014189,1413300
1/1/2020 6:29,0.0014245,0.0014263,0.0014225,0.0014239,387800
1/1/2020 6:30,0.0014224,0.0014245,0.0014224,0.0014245,166300
1/1/2020 6:31,0.0014235,0.0014259,0.0014218,0.0014224,310700
1/1/2020 6:32,0.0014225,0.0014256,0.0014212,0.0014235,922100
1/1/2020 6:33,0.0014207,0.0014227,0.0014207,0.0014225,272400
1/1/2020 6:34,0.0014211,0.0014226,0.0014207,0.0014207,79100
1/1/2020 6:35,0.0014205,0.0014211,0.0014205,0.0014211,40300
1/1/2020 6:36,0.0014222,0.0014222,0.0014177,0.0014205,635900
1/1/2020 6:37,0.001419,0.0014243,0.0014187,0.0014222,5806200
1/1/2020 6:38,0.0014159,0.001421,0.0014159,0.001419,670400
1/1/2020 6:39,0.0014177,0.0014193,0.0014159,0.0014159,358400
1/1/2020 6:40,0.0014164,0.0014177,0.0014133,0.0014177,2464500
1/1/2020 6:41,0.0014219,0.0014219,0.0014163,0.0014164,1591700
1/1/2020 6:42,0.0014238,0.0014238,0.0014219,0.0014219,161600
1/1/2020 6:43,0.0014249,0.0014249,0.0014238,0.0014238,269200
1/1/2020 6:44,0.0014246,0.0014268,0.0014246,0.0014249,146100
1/1/2020 6:45,0.0014256,0.0014259,0.0014239,0.0014246,781500
1/1/2020 6:46,0.0014278,0.001428,0.0014256,0.0014256,60000
1/1/2020 6:47,0.0014279,0.0014279,0.0014278,0.0014278,143000
1/1/2020 6:48,0.0014293,0.0014293,0.0014256,0.0014279,660600
1/1/2020 6:49,0.0014291,0.0014305,0.0014284,0.0014293,641800
1/1/2020 6:50,0.0014299,0.0014304,0.0014285,0.0014291,282500
1/1/2020 6:51,0.0014296,0.0014299,0.0014286,0.0014299,415400
1/1/2020 6:52,0.0014298,0.0014298,0.001428,0.0014296,179000
1/1/2020 6:53,0.00143,0.0014301,0.0014243,0.0014298,3060900
1/1/2020 6:54,0.0014298,0.0014313,0.0014298,0.00143,256700
1/1/2020 6:55,0.001425,0.0014308,0.0014242,0.0014298,726200
1/1/2020 6:56,0.0014241,0.001425,0.0014235,0.001425,7500
1/1/2020 6:57,0.0014272,0.0014278,0.001424,0.0014241,815000
1/1/2020 6:58,0.0014296,0.0014317,0.0014272,0.0014272,1785200
1/1/2020 6:59,0.0014253,0.0014296,0.0014245,0.0014296,2474800
1/1/2020 7:00,0.0014205,0.0014253,0.0014205,0.0014253,70000
1/1/2020 7:01,0.0014246,0.0014246,0.0014205,0.0014205,292400
1/1/2020 7:02,0.0014265,0.0014265,0.0014239,0.0014246,147600
1/1/2020 7:03,0.001424,0.0014277,0.001424,0.0014265,93000
1/1/2020 7:04,0.0014252,0.0014252,0.001424,0.001424,380000
1/1/2020 7:05,0.0014245,0.0014289,0.0014239,0.0014252,2534800
1/1/2020 7:06,0.0014243,0.001425,0.0014234,0.0014245,285000
1/1/2020 7:07,0.0014264,0.0014264,0.0014227,0.0014243,598500
1/1/2020 7:08,0.0014248,0.0014274,0.0014247,0.0014264,1359700
1/1/2020 7:09,0.0014291,0.0014299,0.0014212,0.0014248,3648100
1/1/2020 7:10,0.0014327,0.0014327,0.0014291,0.0014291,832400
1/1/2020 7:11,0.0014333,0.0014334,0.0014312,0.0014327,505900
1/1/2020 7:12,0.001432,0.0014337,0.0014319,0.0014333,736200
1/1/2020 7:13,0.0014327,0.0014327,0.001432,0.001432,2200
1/1/2020 7:14,0.001434,0.001434,0.0014323,0.0014327,740200
1/1/2020 7:15,0.0014367,0.0014378,0.001434,0.001434,4859800
1/1/2020 7:16,0.0014343,0.0014367,0.0014343,0.0014367,262200
1/1/2020 7:17,0.0014327,0.0014343,0.0014305,0.0014343,336600
1/1/2020 7:18,0.0014363,0.001437,0.0014312,0.0014327,1133900
1/1/2020 7:19,0.0014397,0.0014397,0.001435,0.0014363,493700
1/1/2020 7:20,0.0014336,0.0014406,0.0014336,0.0014397,3178100
1/1/2020 7:21,0.0014348,0.0014348,0.0014314,0.0014336,288200
1/1/2020 7:22,0.0014351,0.0014351,0.0014323,0.0014348,20200
1/1/2020 7:23,0.0014329,0.0014361,0.0014329,0.0014351,876100
1/1/2020 7:24,0.0014352,0.0014352,0.00143,0.0014329,734500
1/1/2020 7:25,0.0014368,0.0014374,0.0014352,0.0014352,850400
1/1/2020 7:26,0.0014316,0.0014383,0.0014315,0.0014368,3728700
1/1/2020 7:27,0.001432,0.001432,0.0014302,0.0014316,891100
1/1/2020 7:28,0.0014358,0.0014359,0.0014301,0.001432,1031200
1/1/2020 7:29,0.0014353,0.0014384,0.0014326,0.0014358,1732100
1/1/2020 7:30,0.0014419,0.0014419,0.0014353,0.0014353,1210200
1/1/2020 7:31,0.0014386,0.0014419,0.0014367,0.0014419,926400
1/1/2020 7:32,0.0014376,0.0014398,0.0014369,0.0014386,888000
1/1/2020 7:33,0.0014379,0.0014379,0.0014358,0.0014376,1416100
1/1/2020 7:34,0.0014367,0.0014388,0.0014361,0.0014379,84200
1/1/2020 7:35,0.001442,0.0014432,0.0014363,0.0014367,1666700
1/1/2020 7:36,0.0014378,0.001442,0.0014378,0.001442,1022300
1/1/2020 7:37,0.001433,0.0014378,0.001433,0.0014378,796600
1/1/2020 7:38,0.0014301,0.001434,0.0014291,0.001433,1190800
1/1/2020 7:39,0.0014382,0.0014401,0.0014274,0.0014301,7719500
1/1/2020 7:40,0.0014363,0.0014393,0.0014352,0.0014382,784000
1/1/2020 7:41,0.001435,0.0014363,0.0014346,0.0014363,796400
1/1/2020 7:42,0.0014354,0.0014354,0.0014346,0.001435,900
1/1/2020 7:43,0.0014347,0.0014363,0.0014342,0.0014354,775000
1/1/2020 7:44,0.001432,0.0014358,0.001432,0.0014347,470100
1/1/2020 7:45,0.0014349,0.0014369,0.0014318,0.001432,1343000
1/1/2020 7:46,0.0014339,0.0014372,0.0014329,0.0014349,366100
1/1/2020 7:47,0.0014324,0.0014363,0.0014324,0.0014339,2454200
1/1/2020 7:48,0.0014277,0.0014337,0.0014277,0.0014324,432800
1/1/2020 7:49,0.0014335,0.0014335,0.0014277,0.0014277,3173900
1/1/2020 7:50,0.0014341,0.0014371,0.0014304,0.0014335,6852300
1/1/2020 7:51,0.001435,0.0014382,0.0014318,0.0014341,3902200
1/1/2020 7:52,0.0014277,0.0014352,0.0014273,0.001435,3919800
1/1/2020 7:53,0.0014279,0.0014286,0.0014269,0.0014277,484700
1/1/2020 7:54,0.0014269,0.0014279,0.0014249,0.0014279,1476900
1/1/2020 7:55,0.0014254,0.001427,0.0014234,0.0014269,2100900
1/1/2020 7:56,0.0014209,0.0014254,0.0014203,0.0014254,6212400
1/1/2020 7:57,0.0014187,0.0014209,0.0014181,0.0014209,246500
1/1/2020 7:58,0.0014196,0.0014196,0.0014182,0.0014187,336900
1/1/2020 7:59,0.0014202,0.0014202,0.0014196,0.0014196,4600
1/1/2020 8:00,0.001421,0.001421,0.0014099,0.0014202,14471400
1/1/2020 8:01,0.0014194,0.001421,0.0014194,0.001421,1015300
1/1/2020 8:02,0.0014189,0.0014194,0.0014189,0.0014194,148800
1/1/2020 8:03,0.00142,0.00142,0.0014166,0.0014189,693400
1/1/2020 8:04,0.0014178,0.00142,0.0014177,0.00142,583500
1/1/2020 8:05,0.00142,0.00142,0.0014157,0.0014178,632400
1/1/2020 8:06,0.0014178,0.00142,0.0014172,0.00142,1053200
1/1/2020 8:07,0.0014177,0.0014181,0.0014125,0.0014178,1566800
1/1/2020 8:08,0.0014171,0.0014179,0.0014145,0.0014177,259800
1/1/2020 8:09,0.0014172,0.0014172,0.001415,0.0014171,274500
1/1/2020 8:10,0.0014151,0.0014172,0.0014142,0.0014172,480900
1/1/2020 8:11,0.001415,0.001416,0.001415,0.0014151,56500
1/1/2020 8:12,0.0014182,0.0014194,0.001415,0.001415,1125400
1/1/2020 8:13,0.0014173,0.0014182,0.0014167,0.0014182,803500
1/1/2020 8:14,0.0014158,0.0014194,0.0014158,0.0014173,1283500
1/1/2020 8:15,0.0014115,0.0014161,0.0014112,0.0014158,1616200
1/1/2020 8:16,0.0014146,0.0014146,0.0014115,0.0014115,1731800
1/1/2020 8:17,0.0014141,0.0014185,0.0014127,0.0014146,4917100
1/1/2020 8:18,0.0014181,0.0014205,0.0014137,0.0014141,2466700
1/1/2020 8:19,0.0014213,0.0014213,0.0014085,0.0014181,12709000
1/1/2020 8:20,0.0014072,0.0014217,0.0014072,0.0014213,9423800
1/1/2020 8:21,0.001404,0.0014072,0.001404,0.0014072,222000
1/1/2020 8:22,0.0014064,0.0014064,0.001404,0.001404,1264500
1/1/2020 8:23,0.0014034,0.0014064,0.0014034,0.0014064,228800
1/1/2020 8:24,0.0014033,0.001406,0.0014033,0.0014034,119200
1/1/2020 8:25,0.0014024,0.001406,0.0014024,0.0014033,218200
1/1/2020 8:26,0.0014042,0.0014042,0.0014024,0.0014024,148100
1/1/2020 8:27,0.0014034,0.0014045,0.0014034,0.0014042,65500
1/1/2020 8:28,0.0013999,0.001404,0.0013999,0.0014034,65500
1/1/2020 8:29,0.0014001,0.0014008,0.0013992,0.0013999,566400
1/1/2020 8:30,0.0014026,0.0014026,0.0014001,0.0014001,143300
1/1/2020 8:31,0.0014034,0.0014034,0.001402,0.0014026,679000
1/1/2020 8:32,0.0014043,0.0014043,0.0014032,0.0014034,243300
1/1/2020 8:33,0.0014063,0.0014063,0.0014043,0.0014043,11300
1/1/2020 8:34,0.0014064,0.0014064,0.0014046,0.0014063,203000
1/1/2020 8:35,0.0014062,0.0014083,0.0014062,0.0014064,378900
1/1/2020 8:36,0.0014066,0.001407,0.0014062,0.0014062,7800
1/1/2020 8:37,0.0014066,0.0014066,0.0014066,0.0014066,9200
1/1/2020 8:38,0.0014072,0.0014077,0.0014043,0.0014066,348800
1/1/2020 8:39,0.0014061,0.0014072,0.0014061,0.0014072,63000
1/1/2020 8:40,0.0014061,0.0014061,0.0014056,0.0014061,182800
1/1/2020 8:41,0.0014064,0.0014064,0.0014056,0.0014061,96800
1/1/2020 8:42,0.001406,0.0014066,0.001406,0.0014064,173000
1/1/2020 8:43,0.0014044,0.001406,0.0014044,0.001406,270200
1/1/2020 8:44,0.0014033,0.0014044,0.0014033,0.0014044,327500
1/1/2020 8:45,0.001404,0.001404,0.0014029,0.0014033,429900
1/1/2020 8:46,0.0014025,0.001404,0.001402,0.001404,455500
1/1/2020 8:47,0.0014008,0.0014025,0.001399,0.0014025,2909200
1/1/2020 8:48,0.0013976,0.001401,0.0013976,0.0014008,974800
1/1/2020 8:49,0.0013968,0.001399,0.0013968,0.0013976,496400
1/1/2020 8:50,0.0013974,0.0013981,0.0013968,0.0013968,143800
1/1/2020 8:51,0.0013981,0.0013988,0.0013974,0.0013974,110500
1/1/2020 8:52,0.0013971,0.0013981,0.0013971,0.0013981,7400
1/1/2020 8:53,0.0013981,0.0013981,0.0013971,0.0013971,85000
1/1/2020 8:54,0.0013962,0.0013984,0.0013962,0.0013981,391100
1/1/2020 8:55,0.0013951,0.0013962,0.0013951,0.0013962,16200
1/1/2020 8:56,0.0013971,0.0013977,0.0013951,0.0013951,104700
1/1/2020 8:57,0.0013958,0.0013985,0.0013958,0.0013971,80300
1/1/2020 8:58,0.0013993,0.0014,0.0013954,0.0013958,1341500
1/1/2020 8:59,0.0013993,0.0014002,0.0013969,0.0013993,931600
1/1/2020 9:00,0.0013998,0.0013999,0.0013976,0.0013993,531400
1/1/2020 9:01,0.0013994,0.0013999,0.0013988,0.0013998,226200
1/1/2020 9:02,0.001399,0.0013994,0.001399,0.0013994,31000
1/1/2020 9:03,0.0014004,0.0014004,0.001399,0.001399,119400
1/1/2020 9:04,0.0014019,0.0014019,0.0013985,0.0014004,380400
1/1/2020 9:05,0.0014015,0.0014022,0.0014015,0.0014019,453700
1/1/2020 9:06,0.0014017,0.001402,0.0013998,0.0014015,715500
1/1/2020 9:07,0.0014015,0.0014022,0.0014,0.0014017,129500
1/1/2020 9:08,0.001402,0.001402,0.0014009,0.0014015,379800
1/1/2020 9:09,0.001404,0.0014041,0.0014018,0.001402,313300
1/1/2020 9:10,0.0014036,0.0014056,0.001401,0.001404,2281600
1/1/2020 9:11,0.0014043,0.0014078,0.001403,0.0014036,3366600
1/1/2020 9:12,0.001405,0.001405,0.0014043,0.0014043,26400
1/1/2020 9:13,0.0014049,0.0014066,0.001404,0.001405,239000
1/1/2020 9:14,0.0014057,0.0014057,0.0014024,0.0014049,892800
1/1/2020 9:15,0.0014071,0.0014071,0.0014057,0.0014057,5400
1/1/2020 9:16,0.0014079,0.0014079,0.001407,0.0014071,102900
1/1/2020 9:17,0.0014075,0.0014079,0.0014058,0.0014079,225300
1/1/2020 9:18,0.0014064,0.0014075,0.0014057,0.0014075,1608800
1/1/2020 9:19,0.0014054,0.0014073,0.0014054,0.0014064,158200
1/1/2020 9:20,0.0014055,0.0014068,0.0014054,0.0014054,750300
1/1/2020 9:21,0.0014014,0.0014057,0.0014014,0.0014055,685700
1/1/2020 9:22,0.001403,0.0014032,0.0014014,0.0014014,89700
1/1/2020 9:23,0.0014019,0.0014033,0.0014014,0.001403,265900
1/1/2020 9:24,0.0014025,0.0014025,0.0013996,0.0014019,287900
1/1/2020 9:25,0.0014039,0.0014039,0.0014017,0.0014025,78000
1/1/2020 9:26,0.0013999,0.0014039,0.0013997,0.0014039,588700
1/1/2020 9:27,0.0014017,0.001403,0.0013999,0.0013999,858100
1/1/2020 9:28,0.0014034,0.0014039,0.0014001,0.0014017,1542800
1/1/2020 9:29,0.0014028,0.0014034,0.0014021,0.0014034,49100
1/1/2020 9:30,0.0014008,0.0014028,0.0013999,0.0014028,138500
1/1/2020 9:31,0.0014022,0.0014022,0.0013997,0.0014008,1094500
1/1/2020 9:32,0.0014009,0.0014022,0.0014009,0.0014022,82200
1/1/2020 9:33,0.0014009,0.0014025,0.0013993,0.0014009,1133800
1/1/2020 9:34,0.0014011,0.0014024,0.0014009,0.0014009,701800
1/1/2020 9:35,0.0014006,0.0014011,0.0014006,0.0014011,25600
1/1/2020 9:36,0.0013978,0.0014015,0.0013978,0.0014006,772400
1/1/2020 9:37,0.0013966,0.0013978,0.0013956,0.0013978,167600
1/1/2020 9:38,0.0013957,0.0013998,0.0013957,0.0013966,525500
1/1/2020 9:39,0.0013907,0.0013988,0.0013907,0.0013957,1263300
1/1/2020 9:40,0.0013939,0.0013967,0.0013907,0.0013907,1915600
1/1/2020 9:41,0.001398,0.001398,0.0013939,0.0013939,848100
1/1/2020 9:42,0.0013924,0.0013982,0.0013924,0.001398,1450600
1/1/2020 9:43,0.0013916,0.0013946,0.0013916,0.0013924,613600
1/1/2020 9:44,0.0013915,0.0013954,0.0013894,0.0013916,1821000
1/1/2020 9:45,0.0013889,0.0013915,0.0013873,0.0013915,810800
1/1/2020 9:46,0.0013907,0.001391,0.0013889,0.0013889,343600
1/1/2020 9:47,0.0013899,0.001392,0.0013894,0.0013907,724700
1/1/2020 9:48,0.0013922,0.001395,0.0013893,0.0013899,2062300
1/1/2020 9:49,0.0013927,0.001394,0.0013901,0.0013922,1526000
1/1/2020 9:50,0.0013941,0.0013941,0.0013927,0.0013927,55000
1/1/2020 9:51,0.0013917,0.0013948,0.0013912,0.0013941,194800
1/1/2020 9:52,0.0013934,0.0013945,0.0013909,0.0013917,1149400
1/1/2020 9:53,0.0013953,0.0013953,0.0013914,0.0013934,598000
1/1/2020 9:54,0.0013961,0.0013971,0.0013939,0.0013953,561500
1/1/2020 9:55,0.0013974,0.0013997,0.0013961,0.0013961,335600
1/1/2020 9:56,0.0013976,0.001398,0.0013961,0.0013974,268500
1/1/2020 9:57,0.0013987,0.0014002,0.0013956,0.0013976,873200
1/1/2020 9:58,0.0013986,0.0013987,0.0013969,0.0013987,151400
1/1/2020 9:59,0.0013993,0.0013996,0.0013975,0.0013986,24700
1/1/2020 10:00,0.0013989,0.0013999,0.0013971,0.0013993,511600
1/1/2020 10:01,0.0013985,0.0013991,0.0013977,0.0013989,561300
1/1/2020 10:02,0.0014016,0.0014016,0.0013984,0.0013985,685500
1/1/2020 10:03,0.0013993,0.0014016,0.0013993,0.0014016,141500
1/1/2020 10:04,0.0014039,0.0014039,0.0013993,0.0013993,516500
1/1/2020 10:05,0.0014027,0.0014039,0.0014025,0.0014039,204700
1/1/2020 10:06,0.0014031,0.0014035,0.0014014,0.0014027,321300
1/1/2020 10:07,0.0014027,0.001404,0.0014027,0.0014031,561800
1/1/2020 10:08,0.0014011,0.0014027,0.0014011,0.0014027,247000
1/1/2020 10:09,0.0014017,0.0014018,0.0014002,0.0014011,157200
1/1/2020 10:10,0.0013994,0.0014027,0.0013994,0.0014017,990400
1/1/2020 10:11,0.0013991,0.0013997,0.0013991,0.0013994,51900
1/1/2020 10:12,0.0014015,0.0014015,0.0013991,0.0013991,421500
1/1/2020 10:13,0.0013994,0.001403,0.001397,0.0014015,2657000
1/1/2020 10:14,0.0014002,0.0014002,0.0013984,0.0013994,191600
1/1/2020 10:15,0.0013988,0.0014011,0.0013988,0.0014002,136300
1/1/2020 10:16,0.0014026,0.0014026,0.0013974,0.0013988,583800
1/1/2020 10:17,0.0014015,0.0014036,0.0014015,0.0014026,219300
1/1/2020 10:18,0.0013992,0.0014015,0.0013992,0.0014015,603200
1/1/2020 10:19,0.0014017,0.0014017,0.0013992,0.0013992,473100
1/1/2020 10:20,0.0014016,0.0014041,0.0014016,0.0014017,1140500
1/1/2020 10:21,0.0014053,0.0014053,0.0014016,0.0014016,1532100
1/1/2020 10:22,0.0014071,0.0014071,0.0014042,0.0014053,47000
1/1/2020 10:23,0.0014083,0.0014084,0.0014071,0.0014071,856500
1/1/2020 10:24,0.0014083,0.0014084,0.0014073,0.0014083,506500
1/1/2020 10:25,0.0014058,0.0014083,0.0014058,0.0014083,35500
1/1/2020 10:26,0.0014043,0.0014061,0.0014032,0.0014058,452500
1/1/2020 10:27,0.001406,0.001406,0.0014043,0.0014043,1000
1/1/2020 10:28,0.0014043,0.0014067,0.0014043,0.001406,3909100
1/1/2020 10:29,0.0014026,0.0014043,0.0014026,0.0014043,49000
1/1/2020 10:30,0.0014029,0.001404,0.0013995,0.0014026,612100
1/1/2020 10:31,0.0014019,0.0014029,0.0013997,0.0014029,1057700
1/1/2020 10:32,0.0014006,0.001402,0.0014006,0.0014019,71700
1/1/2020 10:33,0.0014029,0.0014029,0.0014,0.0014006,116800
1/1/2020 10:34,0.0014048,0.0014048,0.0014022,0.0014029,523300
1/1/2020 10:35,0.0014019,0.0014077,0.0014019,0.0014048,3617100
1/1/2020 10:36,0.0014016,0.0014034,0.0014007,0.0014019,1210800
1/1/2020 10:37,0.001402,0.0014048,0.0014013,0.0014016,1736000
1/1/2020 10:38,0.0014031,0.0014035,0.0013998,0.001402,530100
1/1/2020 10:39,0.0014009,0.0014031,0.0013981,0.0014031,4639200
1/1/2020 10:40,0.0014047,0.0014047,0.0014009,0.0014009,308900
1/1/2020 10:41,0.0014015,0.0014047,0.0014009,0.0014047,4987800
1/1/2020 10:42,0.0013997,0.0014025,0.0013997,0.0014015,644200
1/1/2020 10:43,0.0013994,0.0014011,0.0013956,0.0013997,2568800
1/1/2020 10:44,0.0014014,0.0014029,0.0013994,0.0013994,762100
1/1/2020 10:45,0.0013937,0.001403,0.0013937,0.0014014,2948300
1/1/2020 10:46,0.0013962,0.0013967,0.0013936,0.0013937,1015400
1/1/2020 10:47,0.0013979,0.0013979,0.0013955,0.0013962,668700
1/1/2020 10:48,0.0013979,0.0013988,0.0013961,0.0013979,602500
1/1/2020 10:49,0.0014004,0.0014021,0.0013975,0.0013979,3205400
1/1/2020 10:50,0.0014,0.0014017,0.0014,0.0014004,158600
1/1/2020 10:51,0.0013993,0.0014002,0.0013993,0.0014,41500
1/1/2020 10:52,0.001401,0.0014019,0.0013986,0.0013993,407500
1/1/2020 10:53,0.0013999,0.0014016,0.0013999,0.001401,807900
1/1/2020 10:54,0.0013966,0.0013999,0.0013966,0.0013999,2242700
1/1/2020 10:55,0.0013981,0.0013985,0.0013966,0.0013966,335000
1/1/2020 10:56,0.0013965,0.0013984,0.0013964,0.0013981,367200
1/1/2020 10:57,0.0013959,0.0013982,0.0013959,0.0013965,181000
1/1/2020 10:58,0.0013972,0.001398,0.0013934,0.0013959,1284200
1/1/2020 10:59,0.0013918,0.0013972,0.0013902,0.0013972,2470500
1/1/2020 11:00,0.0013903,0.0013933,0.0013894,0.0013918,449400
1/1/2020 11:01,0.0013917,0.0013921,0.001389,0.0013903,2577500
1/1/2020 11:02,0.0013915,0.0013933,0.0013912,0.0013917,318700
1/1/2020 11:03,0.0013943,0.0013943,0.0013891,0.0013915,6080400
1/1/2020 11:04,0.0013943,0.0013943,0.0013931,0.0013943,391400
1/1/2020 11:05,0.001395,0.0013953,0.0013932,0.0013943,1496000
1/1/2020 11:06,0.0013976,0.0013976,0.0013934,0.001395,396900
1/1/2020 11:07,0.0013932,0.0013984,0.0013927,0.0013976,4150500
1/1/2020 11:08,0.0013904,0.0013942,0.0013901,0.0013932,938400
1/1/2020 11:09,0.0013922,0.0013962,0.001388,0.0013904,5576700
1/1/2020 11:10,0.0013918,0.0013933,0.0013894,0.0013922,1341400
1/1/2020 11:11,0.0013912,0.001393,0.0013865,0.0013918,2373700
1/1/2020 11:12,0.0013868,0.0013924,0.0013831,0.0013912,5175500
1/1/2020 11:13,0.001385,0.0013868,0.0013828,0.0013868,683500
1/1/2020 11:14,0.0013861,0.0013862,0.0013827,0.001385,252000
1/1/2020 11:15,0.0013778,0.0013882,0.0013778,0.0013861,3914200
1/1/2020 11:16,0.0013785,0.0013786,0.0013754,0.0013778,953800
1/1/2020 11:17,0.0013787,0.0013804,0.0013785,0.0013785,709100
1/1/2020 11:18,0.0013873,0.0013873,0.0013781,0.0013787,8396000
1/1/2020 11:19,0.0013867,0.0013876,0.0013853,0.0013873,391700
1/1/2020 11:20,0.0013885,0.0013888,0.0013867,0.0013867,169900
1/1/2020 11:21,0.0013874,0.0013892,0.0013866,0.0013885,1362600
1/1/2020 11:22,0.0013887,0.0013913,0.0013874,0.0013874,1336500
1/1/2020 11:23,0.0013847,0.0013889,0.0013816,0.0013887,6304400
1/1/2020 11:24,0.0013834,0.0013885,0.0013834,0.0013847,5670900
1/1/2020 11:25,0.0013804,0.0013869,0.0013804,0.0013834,3053400
1/1/2020 11:26,0.0013794,0.0013814,0.0013778,0.0013804,2030800
1/1/2020 11:27,0.0013796,0.0013804,0.0013778,0.0013794,729400
1/1/2020 11:28,0.001376,0.0013811,0.001376,0.0013796,1019200
1/1/2020 11:29,0.001374,0.001379,0.001374,0.001376,953100
1/1/2020 11:30,0.0013695,0.001374,0.0013695,0.001374,866900
1/1/2020 11:31,0.0013696,0.0013703,0.0013686,0.0013695,261900
1/1/2020 11:32,0.0013712,0.001372,0.0013682,0.0013696,2051000
1/1/2020 11:33,0.0013696,0.001372,0.0013682,0.0013712,450900
1/1/2020 11:34,0.0013669,0.0013696,0.0013657,0.0013696,571300
1/1/2020 11:35,0.0013692,0.0013708,0.0013669,0.0013669,2836300
1/1/2020 11:36,0.0013651,0.0013692,0.0013651,0.0013692,2513600
1/1/2020 11:37,0.001366,0.0013663,0.0013624,0.0013651,408900
1/1/2020 11:38,0.0013604,0.0013665,0.0013591,0.001366,1412900
1/1/2020 11:39,0.0013621,0.0013643,0.0013604,0.0013604,920100
1/1/2020 11:40,0.0013613,0.0013637,0.0013582,0.0013621,2231900
1/1/2020 11:41,0.0013628,0.0013657,0.0013613,0.0013613,204200
1/1/2020 11:42,0.0013678,0.0013678,0.0013625,0.0013628,1506900
1/1/2020 11:43,0.0013633,0.0013701,0.0013633,0.0013678,4344700
1/1/2020 11:44,0.0013625,0.0013649,0.00136,0.0013633,6027300
1/1/2020 11:45,0.0013546,0.0013625,0.0013542,0.0013625,6114300
1/1/2020 11:46,0.0013578,0.00136,0.0013531,0.0013546,2033100
1/1/2020 11:47,0.0013542,0.0013605,0.0013542,0.0013578,5830000
1/1/2020 11:48,0.0013635,0.0013645,0.0013542,0.0013542,5474700
1/1/2020 11:49,0.0013506,0.0013662,0.0013483,0.0013635,23007600
1/1/2020 11:50,0.0013574,0.0013588,0.0013506,0.0013506,3468000
1/1/2020 11:51,0.0013595,0.0013621,0.001355,0.0013574,3249900
1/1/2020 11:52,0.0013649,0.0013659,0.0013576,0.0013595,8080100
1/1/2020 11:53,0.0013685,0.0013685,0.0013636,0.0013649,1286500
1/1/2020 11:54,0.0013619,0.0013692,0.0013619,0.0013685,3481800
1/1/2020 11:55,0.0013702,0.0013702,0.0013619,0.0013619,8558800
1/1/2020 11:56,0.0013701,0.0013718,0.0013686,0.0013702,3797700
1/1/2020 11:57,0.0013714,0.0013727,0.0013694,0.0013701,447500
1/1/2020 11:58,0.0013734,0.0013783,0.0013694,0.0013714,5288000
1/1/2020 11:59,0.0013772,0.0013791,0.0013727,0.0013734,6007200
1/1/2020 12:00,0.0013666,0.0013792,0.0013651,0.0013772,16838600
1/1/2020 12:01,0.0013693,0.0013744,0.0013657,0.0013666,9267300
1/1/2020 12:02,0.0013765,0.0013798,0.0013693,0.0013693,6211300
1/1/2020 12:03,0.0013799,0.001382,0.0013749,0.0013765,3429700
1/1/2020 12:04,0.0013723,0.0013799,0.0013702,0.0013799,4246600
1/1/2020 12:05,0.0013727,0.0013754,0.0013701,0.0013723,3383400
1/1/2020 12:06,0.0013795,0.0013795,0.0013721,0.0013727,3992800
1/1/2020 12:07,0.0013748,0.0013795,0.0013734,0.0013795,14294300
1/1/2020 12:08,0.0013725,0.0013758,0.0013722,0.0013748,979200
1/1/2020 12:09,0.0013726,0.0013749,0.0013713,0.0013725,2262900
1/1/2020 12:10,0.0013737,0.0013737,0.0013711,0.0013726,4476100
1/1/2020 12:11,0.0013715,0.0013745,0.0013711,0.0013737,3112800
1/1/2020 12:12,0.0013732,0.0013732,0.0013695,0.0013715,1464600
1/1/2020 12:13,0.0013688,0.0013732,0.0013682,0.0013732,3183900
1/1/2020 12:14,0.0013755,0.0013774,0.0013589,0.0013688,17608300
1/1/2020 12:15,0.0013694,0.0013758,0.0013683,0.0013755,3218000
1/1/2020 12:16,0.0013642,0.0013694,0.0013617,0.0013694,14728500
1/1/2020 12:17,0.0013697,0.001371,0.0013605,0.0013642,11525500
